DATE_TIME,DC_POWER,AC_POWER
2020-06-13 03:15:00,0.0,0.0
2020-06-13 03:30:00,0.0,0.0
2020-06-13 03:45:00,0.0,0.0
2020-06-13 04:00:00,0.0,0.0
2020-06-13 04:15:00,0.0,0.0
2020-06-13 04:30:00,0.0,0.0
2020-06-13 04:45:00,0.0,0.0
2020-06-13 05:00:00,0.0,0.0
2020-06-13 05:15:00,0.0,0.0
2020-06-13 05:30:00,0.0,0.0
2020-06-13 05:45:00,0.0,0.0
2020-06-13 06:00:00,58.82333333333333,56.74523809523809
2020-06-13 06:15:00,906.0533333333333,875.88
2020-06-13 06:30:00,1568.9609523809524,1520.5695238095238
2020-06-13 06:45:00,2445.0895238095236,2379.3985714285714
2020-06-13 07:00:00,4218.086666666666,4134.133333333333
2020-06-13 07:15:00,3990.2247619047616,3907.063333333333
2020-06-13 07:30:00,7451.5723809523815,7322.083333333333
2020-06-13 07:45:00,6195.345714285714,6080.064285714286
2020-06-13 08:00:00,8081.4171428571435,7939.035714285714
2020-06-13 08:15:00,9546.169047619047,9365.032380952382
2020-06-13 08:30:00,7863.04,7718.36
2020-06-13 08:45:00,12399.100952380952,12153.677142857143
2020-06-13 09:00:00,13762.022380952381,13477.820952380953
2020-06-13 09:15:00,7896.592380952381,7758.378095238095
2020-06-13 09:30:00,13896.894285714287,13610.404285714285
2020-06-13 09:45:00,5990.16,5864.74
2020-06-13 10:00:00,10508.256666666666,10282.488571428572
2020-06-13 10:15:00,12846.57619047619,12577.243809523809
2020-06-13 10:30:00,3594.3928571428573,3506.09
2020-06-13 10:45:00,0.0,0.0
2020-06-13 11:00:00,7658.426666666666,7473.6866666666665
2020-06-13 11:15:00,10958.68,10710.086666666666
2020-06-13 11:30:00,10266.35238095238,10043.414761904762
2020-06-13 11:45:00,11143.806666666667,10893.55380952381
2020-06-13 12:00:00,13029.143809523808,12727.106190476188
2020-06-13 12:15:00,15658.626666666667,15280.313333333332
2020-06-13 12:30:00,15476.281428571428,15102.39619047619
2020-06-13 12:45:00,10491.970476190476,10264.110476190475
2020-06-13 13:00:00,14307.80238095238,13966.158571428572
2020-06-13 13:15:00,12320.322857142857,12035.44238095238
2020-06-13 13:30:00,12553.26,12264.24
2020-06-13 13:45:00,6036.041904761904,5923.228095238095
2020-06-13 14:00:00,13403.049047619048,13095.15
2020-06-13 14:15:00,11217.80619047619,10979.835238095238
2020-06-13 14:30:00,18601.24,18154.373333333333
2020-06-13 14:45:00,8843.35761904762,8666.57
2020-06-13 15:00:00,12772.198571428571,12510.532857142856
2020-06-13 15:15:00,15687.341904761905,15353.454761904763
2020-06-13 15:30:00,15304.82857142857,14974.681904761905
2020-06-13 15:45:00,14784.673333333332,14478.486666666666
2020-06-13 16:00:00,9507.649523809523,9314.87380952381
2020-06-13 16:15:00,13396.718095238095,13120.100476190477
2020-06-13 16:30:00,9233.866666666667,9050.48
2020-06-13 16:45:00,10297.415238095238,10085.889523809523
2020-06-13 17:00:00,10823.686666666666,10614.094761904762
2020-06-13 17:15:00,6129.985238095238,6014.270476190476
2020-06-13 17:30:00,4363.493333333333,4274.7733333333335
2020-06-13 17:45:00,2940.790476190476,2870.197142857143
2020-06-13 18:00:00,2702.677619047619,2630.4542857142856
2020-06-13 18:15:00,1522.8514285714286,1476.194761904762
2020-06-13 18:30:00,619.6466666666666,598.5614285714286
2020-06-13 18:45:00,33.02047619047619,31.843809523809526
2020-06-13 19:00:00,0.0,0.0
2020-06-13 19:15:00,0.0,0.0
2020-06-13 19:30:00,0.0,0.0
2020-06-13 19:45:00,0.0,0.0
2020-06-13 20:00:00,0.0,0.0
2020-06-13 20:15:00,0.0,0.0
2020-06-13 20:30:00,0.0,0.0
2020-06-13 20:45:00,0.0,0.0
2020-06-13 21:00:00,0.0,0.0
2020-06-13 21:15:00,0.0,0.0
2020-06-13 21:30:00,0.0,0.0
2020-06-13 21:45:00,0.0,0.0
2020-06-13 22:00:00,0.0,0.0
2020-06-13 22:15:00,0.0,0.0
2020-06-13 22:30:00,0.0,0.0
2020-06-13 22:45:00,0.0,0.0
2020-06-13 23:00:00,0.0,0.0
2020-06-13 23:15:00,0.0,0.0
2020-06-13 23:30:00,0.0,0.0
2020-06-13 23:45:00,0.0,0.0
2020-06-14 00:00:00,0.0,0.0
2020-06-14 00:15:00,0.0,0.0
2020-06-14 00:30:00,0.0,0.0
2020-06-14 00:45:00,0.0,0.0
2020-06-14 01:00:00,0.0,0.0
2020-06-14 01:15:00,0.0,0.0
2020-06-14 01:30:00,0.0,0.0
2020-06-14 01:45:00,0.0,0.0
2020-06-14 02:00:00,0.0,0.0
2020-06-14 02:15:00,0.0,0.0
2020-06-14 02:30:00,0.0,0.0
2020-06-14 02:45:00,0.0,0.0
2020-06-14 03:00:00,0.0,0.0
2020-06-14 03:15:00,0.0,0.0
2020-06-14 03:30:00,0.0,0.0
2020-06-14 03:45:00,0.0,0.0
2020-06-14 04:00:00,0.0,0.0
2020-06-14 04:15:00,0.0,0.0
2020-06-14 04:30:00,0.0,0.0
2020-06-14 04:45:00,0.0,0.0
2020-06-14 05:00:00,0.0,0.0
2020-06-14 05:15:00,0.0,0.0
2020-06-14 05:30:00,0.0,0.0
2020-06-14 05:45:00,0.0,0.0
2020-06-14 06:00:00,306.3095238095238,295.81904761904764
2020-06-14 06:15:00,1032.4666666666667,998.5333333333333
2020-06-14 06:30:00,2118.9709523809524,2058.3338095238096
2020-06-14 06:45:00,3550.365238095238,3471.6390476190477
2020-06-14 07:00:00,5098.398095238095,5000.258095238095
2020-06-14 07:15:00,6494.06,6375.486666666667
2020-06-14 07:30:00,8101.5257142857145,7954.534761904762
2020-06-14 07:45:00,10075.604761904762,9879.974761904761
2020-06-14 08:00:00,10140.417142857143,9943.520952380952
2020-06-14 08:15:00,7856.0233333333335,7710.522380952381
2020-06-14 08:30:00,11446.406666666666,11488.042857142858
2020-06-14 08:45:00,9610.738095238095,9430.033333333333
2020-06-14 09:00:00,15313.48857142857,14985.193333333333
2020-06-14 09:15:00,11040.138095238095,10814.327142857142
2020-06-14 09:30:00,11644.108571428571,11403.442857142858
2020-06-14 09:45:00,10842.473333333333,10623.3
2020-06-14 10:00:00,12493.129047619048,12226.275238095237
2020-06-14 10:15:00,14442.056666666665,14106.534285714286
2020-06-14 10:30:00,14876.287142857142,14519.214761904761
2020-06-14 10:45:00,10248.59761904762,10018.790476190476
2020-06-14 11:00:00,15261.606666666665,14896.859999999999
2020-06-14 11:15:00,13697.49,13378.19238095238
2020-06-14 11:30:00,13162.960476190477,12859.930476190475
2020-06-14 11:45:00,11735.835238095238,11474.687142857143
2020-06-14 12:00:00,12174.001904761904,11908.557142857142
2020-06-14 12:15:00,16734.816666666666,16330.534761904762
2020-06-14 12:30:00,17283.906666666666,16859.98380952381
2020-06-14 12:45:00,15620.360476190477,15244.790952380954
2020-06-14 13:00:00,14139.169047619049,13791.481904761906
2020-06-14 13:15:00,14971.369999999999,14602.32619047619
2020-06-14 13:30:00,13391.94,13068.246666666666
2020-06-14 13:45:00,13210.029047619048,12894.168095238096
2020-06-14 14:00:00,14260.520952380952,13917.196190476192
2020-06-14 14:15:00,9263.686666666666,9066.386666666665
2020-06-14 14:30:00,10987.671428571428,10770.567619047619
2020-06-14 14:45:00,18539.486666666668,18109.95333333333
2020-06-14 15:00:00,11473.339523809524,11234.69238095238
2020-06-14 15:15:00,6314.878571428571,6197.971428571428
2020-06-14 15:30:00,14555.386666666665,14250.806666666665
2020-06-14 15:45:00,17286.121428571427,16914.095238095237
2020-06-14 16:00:00,10078.293333333333,9888.693333333333
2020-06-14 16:15:00,6716.085238095238,6593.959047619048
2020-06-14 16:30:00,10646.092380952381,10440.935238095239
2020-06-14 16:45:00,5888.17380952381,5770.537142857143
2020-06-14 17:00:00,5871.724761904762,5762.763333333333
2020-06-14 17:15:00,4833.351904761905,4738.783809523809
2020-06-14 17:30:00,3683.7261904761904,3605.691904761905
2020-06-14 17:45:00,3347.1266666666666,3268.2133333333336
2020-06-14 18:00:00,2243.5538095238094,2180.0566666666664
2020-06-14 18:15:00,1312.7533333333333,1271.1266666666666
2020-06-14 18:30:00,494.4271428571428,477.53666666666663
2020-06-14 18:45:00,0.0,0.0
2020-06-14 19:00:00,0.0,0.0
2020-06-14 19:15:00,0.0,0.0
2020-06-14 19:30:00,0.0,0.0
2020-06-14 19:45:00,0.0,0.0
2020-06-14 20:00:00,0.0,0.0
2020-06-14 20:15:00,0.0,0.0
2020-06-14 20:30:00,0.0,0.0
2020-06-14 20:45:00,0.0,0.0
2020-06-14 21:00:00,0.0,0.0
2020-06-14 21:15:00,0.0,0.0
2020-06-14 21:30:00,0.0,0.0
2020-06-14 21:45:00,0.0,0.0
2020-06-14 22:00:00,0.0,0.0
2020-06-14 22:15:00,0.0,0.0
2020-06-14 22:30:00,0.0,0.0
2020-06-14 22:45:00,0.0,0.0
2020-06-14 23:00:00,0.0,0.0
2020-06-14 23:15:00,0.0,0.0
2020-06-14 23:30:00,0.0,0.0
2020-06-14 23:45:00,0.0,0.0
2020-06-15 00:00:00,0.0,0.0
2020-06-15 00:15:00,0.0,0.0
2020-06-15 00:30:00,0.0,0.0
2020-06-15 00:45:00,0.0,0.0
2020-06-15 01:00:00,0.0,0.0
2020-06-15 01:15:00,0.0,0.0
2020-06-15 01:30:00,0.0,0.0
2020-06-15 01:45:00,0.0,0.0
2020-06-15 02:00:00,0.0,0.0
2020-06-15 02:15:00,0.0,0.0
2020-06-15 02:30:00,0.0,0.0
2020-06-15 02:45:00,0.0,0.0
2020-06-15 03:00:00,0.0,0.0
2020-06-15 03:15:00,0.0,0.0
2020-06-15 03:30:00,0.0,0.0
2020-06-15 03:45:00,0.0,0.0
2020-06-15 04:00:00,0.0,0.0
2020-06-15 04:15:00,0.0,0.0
2020-06-15 04:30:00,0.0,0.0
2020-06-15 04:45:00,0.0,0.0
2020-06-15 05:00:00,0.0,0.0
2020-06-15 05:15:00,0.0,0.0
2020-06-15 05:30:00,0.0,0.0
2020-06-15 05:45:00,0.0,0.0
2020-06-15 06:00:00,242.75666666666666,234.31761904761905
2020-06-15 06:15:00,718.7199999999999,694.6933333333333
2020-06-15 06:30:00,1893.787619047619,1838.365238095238
2020-06-15 06:45:00,2708.1647619047617,2634.2990476190475
2020-06-15 07:00:00,4421.725714285714,4333.000952380952
2020-06-15 07:15:00,5187.567619047619,5086.727619047619
2020-06-15 07:30:00,4842.041428571429,4748.241904761905
2020-06-15 07:45:00,9476.734285714285,9296.184761904762
2020-06-15 08:00:00,10876.183333333332,10663.540952380952
2020-06-15 08:15:00,12620.513333333332,12367.753333333334
2020-06-15 08:30:00,14236.729523809523,13938.757142857141
2020-06-15 08:45:00,15184.178095238094,14858.672857142856
2020-06-15 09:00:00,10776.784285714286,10546.150476190476
2020-06-15 09:15:00,10616.199999999999,10383.833333333332
2020-06-15 09:30:00,7090.110476190475,6954.448571428571
2020-06-15 09:45:00,10497.716666666667,10270.061904761904
2020-06-15 10:00:00,13908.090952380953,13571.532380952382
2020-06-15 10:15:00,12550.119999999999,12251.326666666666
2020-06-15 10:30:00,11044.62476190476,10790.080952380953
2020-06-15 10:45:00,7890.9,7730.806666666667
2020-06-15 11:00:00,7630.146190476191,7480.081428571429
2020-06-15 11:15:00,12056.029999999999,11779.477619047619
2020-06-15 11:30:00,8937.767142857143,8739.598095238094
2020-06-15 11:45:00,7369.58,7215.586666666667
2020-06-15 12:00:00,9890.746666666666,9670.119999999999
2020-06-15 12:15:00,12718.292380952382,12413.529047619048
2020-06-15 12:30:00,9683.186666666666,9470.166666666666
2020-06-15 12:45:00,7616.791428571429,7463.1957142857145
2020-06-15 13:00:00,9074.153333333334,8890.6
2020-06-15 13:15:00,4098.588095238095,4012.793333333333
2020-06-15 13:30:00,8877.599523809524,8715.52619047619
2020-06-15 13:45:00,13761.643333333333,13481.600476190477
2020-06-15 14:00:00,14503.10380952381,14166.74238095238
2020-06-15 14:15:00,6757.5,6618.546666666666
2020-06-15 14:30:00,12002.200476190475,11757.338095238094
2020-06-15 14:45:00,10658.305714285714,10445.35761904762
2020-06-15 15:00:00,9275.715238095238,9103.73857142857
2020-06-15 15:15:00,14124.253333333332,13836.366666666667
2020-06-15 15:30:00,11093.575238095238,10878.87619047619
2020-06-15 15:45:00,4081.580476190476,3995.884285714286
2020-06-15 16:00:00,6685.22,6567.83380952381
2020-06-15 16:15:00,8435.64,8289.373333333333
2020-06-15 16:30:00,8153.153809523809,8004.150476190476
2020-06-15 16:45:00,8797.019523809524,8642.181904761905
2020-06-15 17:00:00,5338.022380952381,5235.411428571429
2020-06-15 17:15:00,2038.9604761904761,1980.1795238095237
2020-06-15 17:30:00,3480.46,3405.746666666667
2020-06-15 17:45:00,2767.32,2693.1647619047617
2020-06-15 18:00:00,2054.862380952381,1995.7419047619046
2020-06-15 18:15:00,1372.7085714285715,1329.2457142857143
2020-06-15 18:30:00,732.2933333333333,707.5466666666666
2020-06-15 18:45:00,148.84047619047618,143.62666666666667
2020-06-15 19:00:00,0.0,0.0
2020-06-15 19:15:00,0.0,0.0
2020-06-15 19:30:00,0.0,0.0
2020-06-15 19:45:00,0.0,0.0
2020-06-15 20:00:00,0.0,0.0
2020-06-15 20:15:00,0.0,0.0
2020-06-15 20:30:00,0.0,0.0
2020-06-15 20:45:00,0.0,0.0
2020-06-15 21:00:00,0.0,0.0
2020-06-15 21:15:00,0.0,0.0
2020-06-15 21:30:00,0.0,0.0
2020-06-15 21:45:00,0.0,0.0
2020-06-15 22:00:00,0.0,0.0
2020-06-15 22:15:00,0.0,0.0
2020-06-15 22:30:00,0.0,0.0
2020-06-15 22:45:00,0.0,0.0
2020-06-15 23:00:00,0.0,0.0
2020-06-15 23:15:00,0.0,0.0
2020-06-15 23:30:00,0.0,0.0
2020-06-15 23:45:00,0.0,0.0
2020-06-16 00:00:00,0.0,0.0
2020-06-16 00:15:00,0.0,0.0
2020-06-16 00:30:00,0.0,0.0
2020-06-16 00:45:00,0.0,0.0
2020-06-16 01:00:00,0.0,0.0
2020-06-16 01:15:00,0.0,0.0
2020-06-16 01:30:00,0.0,0.0
2020-06-16 01:45:00,0.0,0.0
2020-06-16 02:00:00,0.0,0.0
2020-06-16 02:15:00,0.0,0.0
2020-06-16 02:30:00,0.0,0.0
2020-06-16 02:45:00,0.0,0.0
2020-06-16 03:00:00,0.0,0.0
2020-06-16 03:15:00,0.0,0.0
2020-06-16 03:30:00,0.0,0.0
2020-06-16 03:45:00,0.0,0.0
2020-06-16 04:00:00,0.0,0.0
2020-06-16 04:15:00,0.0,0.0
2020-06-16 04:30:00,0.0,0.0
2020-06-16 04:45:00,0.0,0.0
2020-06-16 05:00:00,0.0,0.0
2020-06-16 05:15:00,0.0,0.0
2020-06-16 05:30:00,0.0,0.0
2020-06-16 05:45:00,0.0,0.0
2020-06-16 06:00:00,165.53666666666666,159.75285714285712
2020-06-16 06:15:00,798.4252380952381,771.7461904761905
2020-06-16 06:30:00,1579.0414285714287,1530.5714285714284
2020-06-16 06:45:00,2579.88,2508.726666666667
2020-06-16 07:00:00,3561.532857142857,3484.8909523809525
2020-06-16 07:15:00,4335.499523809523,4249.629523809524
2020-06-16 07:30:00,5516.687619047619,5409.878095238095
2020-06-16 07:45:00,6427.869523809524,6309.82619047619
2020-06-16 08:00:00,7945.8,7809.513333333333
2020-06-16 08:15:00,9765.133333333333,9584.600952380952
2020-06-16 08:30:00,10888.764285714286,10676.38619047619
2020-06-16 08:45:00,11109.108571428571,10891.864285714286
2020-06-16 09:00:00,11840.546666666667,11605.94
2020-06-16 09:15:00,9404.252380952381,9224.402857142857
2020-06-16 09:30:00,12449.395714285714,12200.951904761905
2020-06-16 09:45:00,13932.631904761904,13649.375714285714
2020-06-16 10:00:00,14644.061904761906,14343.825714285715
2020-06-16 10:15:00,16811.406666666666,16457.873333333333
2020-06-16 10:30:00,14910.09857142857,14603.329523809523
2020-06-16 10:45:00,15745.961904761903,15418.262380952381
2020-06-16 11:00:00,14481.264761904762,14184.733333333334
2020-06-16 11:15:00,16333.369523809522,15984.871904761905
2020-06-16 11:30:00,22953.673333333336,22419.533333333333
2020-06-16 11:45:00,15019.400952380953,14687.01619047619
2020-06-16 12:00:00,15054.61619047619,14734.164761904762
2020-06-16 12:15:00,11476.451904761905,11251.276666666667
2020-06-16 12:30:00,16730.173333333332,16377.24
2020-06-16 12:45:00,18254.20333333333,17862.92523809524
2020-06-16 13:00:00,19207.929047619047,18792.21619047619
2020-06-16 13:15:00,18791.83761904762,18387.29238095238
2020-06-16 13:30:00,11313.669523809524,11094.630000000001
2020-06-16 13:45:00,14014.286666666667,13727.433333333334
2020-06-16 14:00:00,15014.406190476191,14704.017142857143
2020-06-16 14:15:00,4962.125238095238,4860.438571428572
2020-06-16 14:30:00,0.0,0.0
2020-06-16 14:45:00,11906.684761904762,11662.961428571429
2020-06-16 15:00:00,11692.643333333332,11462.718571428572
2020-06-16 15:15:00,12221.565238095238,11978.900476190476
2020-06-16 15:30:00,14169.370476190476,13877.978571428572
2020-06-16 15:45:00,10698.236666666666,10490.870476190476
2020-06-16 16:00:00,5881.867142857143,5772.629523809524
2020-06-16 16:15:00,8100.710952380952,7955.73619047619
2020-06-16 16:30:00,4608.639047619047,4515.696666666667
2020-06-16 16:45:00,3927.795238095238,3844.56
2020-06-16 17:00:00,2775.706666666667,2709.0333333333333
2020-06-16 17:15:00,1151.7761904761905,1115.424761904762
2020-06-16 17:30:00,2245.1809523809525,2181.560476190476
2020-06-16 17:45:00,1804.5642857142857,1751.250476190476
2020-06-16 18:00:00,835.1233333333333,807.5933333333334
2020-06-16 18:15:00,512.2266666666667,494.6480952380952
2020-06-16 18:30:00,258.9352380952381,249.72761904761904
2020-06-16 18:45:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 20:00:00,0.0,0.0
2020-06-16 20:15:00,0.0,0.0
2020-06-16 20:30:00,0.0,0.0
2020-06-16 20:45:00,0.0,0.0
2020-06-16 21:00:00,0.0,0.0
2020-06-16 21:15:00,0.0,0.0
2020-06-16 21:30:00,0.0,0.0
2020-06-16 21:45:00,0.0,0.0
2020-06-16 22:00:00,0.0,0.0
2020-06-16 22:15:00,0.0,0.0
2020-06-16 22:30:00,0.0,0.0
2020-06-16 22:45:00,0.0,0.0
2020-06-16 23:00:00,0.0,0.0
2020-06-16 23:15:00,0.0,0.0
2020-06-16 23:30:00,0.0,0.0
2020-06-16 23:45:00,0.0,0.0
2020-06-17 00:00:00,0.0,0.0
2020-06-17 00:15:00,0.0,0.0
2020-06-17 00:30:00,0.0,0.0
2020-06-17 00:45:00,0.0,0.0
2020-06-17 01:00:00,0.0,0.0
2020-06-17 01:15:00,0.0,0.0
2020-06-17 01:30:00,0.0,0.0
2020-06-17 01:45:00,0.0,0.0
2020-06-17 02:00:00,0.0,0.0
2020-06-17 02:15:00,0.0,0.0
2020-06-17 02:30:00,0.0,0.0
2020-06-17 02:45:00,0.0,0.0
2020-06-17 03:00:00,0.0,0.0
2020-06-17 03:15:00,0.0,0.0
2020-06-17 03:30:00,0.0,0.0
2020-06-17 03:45:00,0.0,0.0
2020-06-17 04:00:00,0.0,0.0
2020-06-17 04:15:00,0.0,0.0
2020-06-17 04:30:00,0.0,0.0
2020-06-17 04:45:00,0.0,0.0
2020-06-17 05:00:00,0.0,0.0
2020-06-17 05:15:00,0.0,0.0
2020-06-17 05:30:00,0.0,0.0
2020-06-17 05:45:00,0.0,0.0
2020-06-17 06:00:00,33.85333333333333,32.6552380952381
2020-06-17 06:15:00,544.5047619047618,525.8309523809523
2020-06-17 06:30:00,1199.172380952381,1160.2457142857143
2020-06-17 06:45:00,1294.06,1252.3866666666665
2020-06-17 07:00:00,1405.6309523809525,1360.8133333333333
2020-06-17 07:15:00,1667.2485714285715,1616.5742857142857
2020-06-17 07:30:00,2203.306666666667,2140.8361904761905
2020-06-17 07:45:00,2854.2566666666667,2777.784285714286
2020-06-17 08:00:00,4029.6390476190477,3949.08
2020-06-17 08:15:00,4007.647619047619,3927.8157142857144
2020-06-17 08:30:00,4645.117619047619,4553.829047619048
2020-06-17 08:45:00,5979.434285714286,5865.463333333333
2020-06-17 09:00:00,4146.498571428571,4064.404761904762
2020-06-17 09:15:00,4288.72,4204.126666666666
2020-06-17 09:30:00,7786.6376190476185,7643.225238095238
2020-06-17 09:45:00,12768.910952380953,12512.969523809523
2020-06-17 10:00:00,12272.751428571428,12028.086666666668
2020-06-17 10:15:00,10257.048571428571,10064.066666666668
2020-06-17 10:30:00,9960.244285714285,9774.577619047619
2020-06-17 10:45:00,10945.492857142857,10732.981904761904
2020-06-17 11:00:00,11188.36,10969.279999999999
2020-06-17 11:15:00,7472.539523809523,7334.862380952381
2020-06-17 11:30:00,13745.159047619049,13466.61380952381
2020-06-17 11:45:00,16593.00238095238,16244.740952380951
2020-06-17 12:00:00,11507.998095238096,11283.48142857143
2020-06-17 12:15:00,17500.507619047617,17122.917619047617
2020-06-17 12:30:00,15889.846666666666,15559.246666666666
2020-06-17 12:45:00,16868.86904761905,16514.214285714283
2020-06-17 13:00:00,16675.518571428573,16325.518095238094
2020-06-17 13:15:00,15151.054761904761,14838.722857142857
2020-06-17 13:30:00,14676.029999999999,14374.724285714285
2020-06-17 13:45:00,1781.9242857142856,1743.6142857142859
2020-06-17 14:00:00,7473.080952380951,7318.7814285714285
2020-06-17 14:15:00,13247.161428571428,12980.05619047619
2020-06-17 14:30:00,10884.326666666666,10672.267142857143
2020-06-17 14:45:00,11470.73380952381,11245.050952380952
2020-06-17 15:00:00,12426.556666666667,12178.413333333332
2020-06-17 15:15:00,12868.019523809524,12610.41380952381
2020-06-17 15:30:00,8087.52,7948.38
2020-06-17 15:45:00,7236.466666666666,7113.7733333333335
2020-06-17 16:00:00,6581.850952380953,6461.852857142857
2020-06-17 16:15:00,6512.576666666667,6393.030476190476
2020-06-17 16:30:00,6162.16619047619,6046.765714285714
2020-06-17 16:45:00,4105.105714285714,4019.4385714285713
2020-06-17 17:00:00,1186.08,1148.6733333333332
2020-06-17 17:15:00,2962.206666666667,2886.312857142857
2020-06-17 17:30:00,3003.87,2929.1499999999996
2020-06-17 17:45:00,2133.54,2072.66
2020-06-17 18:00:00,1326.6666666666667,1284.5466666666666
2020-06-17 18:15:00,701.8199999999999,677.9933333333333
2020-06-17 18:30:00,424.72666666666663,410.0
2020-06-17 18:45:00,75.77904761904762,73.06666666666666
2020-06-17 19:00:00,0.0,0.0
2020-06-17 19:15:00,0.0,0.0
2020-06-17 19:30:00,0.0,0.0
2020-06-17 19:45:00,0.0,0.0
2020-06-17 20:00:00,0.0,0.0
2020-06-17 20:15:00,0.0,0.0
2020-06-17 20:30:00,0.0,0.0
2020-06-17 20:45:00,0.0,0.0
2020-06-17 21:00:00,0.0,0.0
2020-06-17 21:15:00,0.0,0.0
2020-06-17 21:30:00,0.0,0.0
2020-06-17 21:45:00,0.0,0.0
2020-06-17 22:00:00,0.0,0.0
2020-06-17 22:15:00,0.0,0.0
2020-06-17 22:30:00,0.0,0.0
2020-06-17 22:45:00,0.0,0.0
2020-06-17 23:00:00,0.0,0.0
2020-06-17 23:15:00,0.0,0.0
2020-06-17 23:30:00,0.0,0.0
2020-06-17 23:45:00,0.0,0.0
