DATE_TIME,DC_POWER,AC_POWER
2020-06-14 14:30:00,173954.499999,17019.6410715
2020-06-14 14:45:00,141626.125,13873.9267856
2020-06-14 15:00:00,189159.660716,18501.017857
2020-06-14 15:15:00,218817.535726,21373.7285714
2020-06-14 15:30:00,145912.089286,14291.457142700001
2020-06-14 15:45:00,129400.785713,12680.117857199999
2020-06-14 16:00:00,127905.767857,12534.0125001
2020-06-14 16:15:00,90956.732143,8932.2285716
2020-06-14 16:30:00,63102.785713,6194.9517856
2020-06-14 16:45:00,48307.875,4736.2714286
2020-06-14 17:00:00,38770.428571,3799.5857143
2020-06-14 17:15:00,36605.964287,3585.7749999
2020-06-14 17:30:00,22432.4821427,2181.10178572
2020-06-14 17:45:00,12707.7142858,1229.77321427
2020-06-14 18:00:00,8600.375,831.18571429
2020-06-14 18:15:00,5503.0714284,531.40357143
2020-06-14 18:30:00,1391.0,134.121428571
2020-06-14 18:45:00,0.0,0.0
2020-06-14 19:00:00,0.0,0.0
2020-06-14 19:15:00,0.0,0.0
2020-06-14 19:30:00,0.0,0.0
2020-06-14 19:45:00,0.0,0.0
2020-06-14 20:00:00,0.0,0.0
2020-06-14 20:15:00,0.0,0.0
2020-06-14 20:30:00,0.0,0.0
2020-06-14 20:45:00,0.0,0.0
2020-06-14 21:00:00,0.0,0.0
2020-06-14 21:15:00,0.0,0.0
2020-06-14 21:30:00,0.0,0.0
2020-06-14 21:45:00,0.0,0.0
2020-06-14 22:00:00,0.0,0.0
2020-06-14 22:15:00,0.0,0.0
2020-06-14 22:30:00,0.0,0.0
2020-06-14 22:45:00,0.0,0.0
2020-06-14 23:00:00,0.0,0.0
2020-06-14 23:15:00,0.0,0.0
2020-06-14 23:30:00,0.0,0.0
2020-06-14 23:45:00,0.0,0.0
2020-06-15 00:00:00,0.0,0.0
2020-06-15 00:15:00,0.0,0.0
2020-06-15 00:30:00,0.0,0.0
2020-06-15 00:45:00,0.0,0.0
2020-06-15 01:00:00,0.0,0.0
2020-06-15 01:15:00,0.0,0.0
2020-06-15 01:30:00,0.0,0.0
2020-06-15 01:45:00,0.0,0.0
2020-06-15 02:00:00,0.0,0.0
2020-06-15 02:15:00,0.0,0.0
2020-06-15 02:30:00,0.0,0.0
2020-06-15 02:45:00,0.0,0.0
2020-06-15 03:00:00,0.0,0.0
2020-06-15 03:15:00,0.0,0.0
2020-06-15 03:30:00,0.0,0.0
2020-06-15 03:45:00,0.0,0.0
2020-06-15 04:00:00,0.0,0.0
2020-06-15 04:15:00,0.0,0.0
2020-06-15 04:30:00,0.0,0.0
2020-06-15 04:45:00,0.0,0.0
2020-06-15 05:00:00,0.0,0.0
2020-06-15 05:15:00,0.0,0.0
2020-06-15 05:30:00,0.0,0.0
2020-06-15 05:45:00,0.0,0.0
2020-06-15 06:00:00,2100.14285714,202.699999998
2020-06-15 06:15:00,10068.482143,973.83392858
2020-06-15 06:30:00,21240.1964284,2063.2196428400002
2020-06-15 06:45:00,32245.125,3147.4482142
2020-06-15 07:00:00,46013.946429999996,4511.2410715
2020-06-15 07:15:00,47421.321429999996,4645.5357143
2020-06-15 07:30:00,42270.214287,4140.1535714
2020-06-15 07:45:00,81042.071428,7957.6
2020-06-15 08:00:00,137645.785714,13486.6249999
2020-06-15 08:15:00,166126.374999,16263.7107144
2020-06-15 08:30:00,166443.214285,16293.9535714
2020-06-15 08:45:00,162066.839284,15867.4500001
2020-06-15 09:00:00,175868.660714,17212.0392857
2020-06-15 09:15:00,195633.69643,19133.832142799998
2020-06-15 09:30:00,195854.196428,19150.0375
2020-06-15 09:45:00,192219.482144,18800.0375
2020-06-15 10:00:00,191760.374999,18755.5357143
2020-06-15 10:15:00,260292.07146,25400.428572
2020-06-15 10:30:00,214895.714286,20982.0946428
2020-06-15 10:45:00,236207.339273,23058.7321441
2020-06-15 11:00:00,226633.285714,22128.8303571
2020-06-15 11:15:00,171682.92857,16792.3089288
2020-06-15 11:30:00,181471.607142,17740.7196428
2020-06-15 11:45:00,194441.142851,19009.1535716
2020-06-15 12:00:00,210791.678579,20591.5517852
2020-06-15 12:15:00,135820.982142,13306.1928571
2020-06-15 12:30:00,126140.107142,12362.1107144
2020-06-15 12:45:00,144113.285714,14115.1107141
2020-06-15 13:00:00,222590.12501,21745.4482147
2020-06-15 13:15:00,129372.857143,12677.7321428
2020-06-15 13:30:00,78181.696428,7674.912499999999
2020-06-15 13:45:00,74783.910715,7347.2464288
2020-06-15 14:00:00,88812.160716,8722.0035713
2020-06-15 14:15:00,135778.19643,13288.5160714
2020-06-15 14:30:00,221139.767858,21599.617858
2020-06-15 14:45:00,152447.125,14926.6410714
2020-06-15 15:00:00,141923.464284,13901.5357142
2020-06-15 15:15:00,138783.464286,13594.6839287
2020-06-15 15:30:00,117364.482143,11505.2857145
2020-06-15 15:45:00,138289.285714,13544.4071428
2020-06-15 16:00:00,39692.285713,3885.1232144
2020-06-15 16:15:00,54300.517858,5326.9160715
2020-06-15 16:30:00,76751.428573,7544.9910715
2020-06-15 16:45:00,89339.821428,8776.3714285
2020-06-15 17:00:00,61398.107144,6028.0982143
2020-06-15 17:15:00,49971.232142,4899.6767856999995
2020-06-15 17:30:00,31657.553572,3085.7410713
2020-06-15 17:45:00,27116.589287,2640.7142859
2020-06-15 18:00:00,11750.6607142,1137.17321427
2020-06-15 18:15:00,5194.2142855,501.55
2020-06-15 18:30:00,386.69642857,37.291071428
2020-06-15 18:45:00,0.0,0.0
2020-06-15 19:00:00,0.0,0.0
2020-06-15 19:15:00,0.0,0.0
2020-06-15 19:30:00,0.0,0.0
2020-06-15 19:45:00,0.0,0.0
2020-06-15 20:00:00,0.0,0.0
2020-06-15 20:15:00,0.0,0.0
2020-06-15 20:30:00,0.0,0.0
2020-06-15 20:45:00,0.0,0.0
2020-06-15 21:00:00,0.0,0.0
2020-06-15 21:15:00,0.0,0.0
2020-06-15 21:30:00,0.0,0.0
2020-06-15 21:45:00,0.0,0.0
2020-06-15 22:00:00,0.0,0.0
2020-06-15 22:15:00,0.0,0.0
2020-06-15 22:30:00,0.0,0.0
2020-06-15 22:45:00,0.0,0.0
2020-06-15 23:00:00,0.0,0.0
2020-06-15 23:15:00,0.0,0.0
2020-06-15 23:30:00,0.0,0.0
2020-06-15 23:45:00,0.0,0.0
2020-06-16 00:00:00,0.0,0.0
2020-06-16 00:15:00,0.0,0.0
2020-06-16 00:30:00,0.0,0.0
2020-06-16 00:45:00,0.0,0.0
2020-06-16 01:00:00,0.0,0.0
2020-06-16 01:15:00,0.0,0.0
2020-06-16 01:30:00,0.0,0.0
2020-06-16 01:45:00,0.0,0.0
2020-06-16 02:00:00,0.0,0.0
2020-06-16 02:15:00,0.0,0.0
2020-06-16 02:30:00,0.0,0.0
2020-06-16 02:45:00,0.0,0.0
2020-06-16 03:00:00,0.0,0.0
2020-06-16 03:15:00,0.0,0.0
2020-06-16 03:30:00,0.0,0.0
2020-06-16 03:45:00,0.0,0.0
2020-06-16 04:00:00,0.0,0.0
2020-06-16 04:15:00,0.0,0.0
2020-06-16 04:30:00,0.0,0.0
2020-06-16 04:45:00,0.0,0.0
2020-06-16 05:00:00,0.0,0.0
2020-06-16 05:15:00,0.0,0.0
2020-06-16 05:30:00,0.0,0.0
2020-06-16 05:45:00,0.0,0.0
2020-06-16 06:00:00,84.32142857,8.157142857
2020-06-16 06:15:00,4157.7142859,401.50714285000004
2020-06-16 06:30:00,15183.1785714,1471.5321428500001
2020-06-16 06:45:00,22121.5357151,2149.32857143
2020-06-16 07:00:00,31694.285714,3092.0767858
2020-06-16 07:15:00,51696.23214,5069.1875
2020-06-16 07:30:00,62238.232142,6105.1696428
2020-06-16 07:45:00,78174.178571,7677.1464287
2020-06-16 08:00:00,107606.535714,10555.0339285
2020-06-16 08:15:00,101425.839286,9954.9267857
2020-06-16 08:30:00,127888.55357,12533.05
2020-06-16 08:45:00,128303.5,12572.6750001
2020-06-16 09:00:00,127951.55357,12538.4535714
2020-06-16 09:15:00,143803.607143,14086.6714286
2020-06-16 09:30:00,165579.464285,16210.6375
2020-06-16 09:45:00,194379.196429,19016.1125
2020-06-16 10:00:00,246690.69642,24082.9642871
2020-06-16 10:15:00,229013.80358,22378.3375003
2020-06-16 10:30:00,186010.64286,18201.6178571
2020-06-16 10:45:00,206756.625001,20210.8678572
2020-06-16 11:00:00,255906.67857,24978.126784
2020-06-16 11:15:00,184650.821428,18069.2625001
2020-06-16 11:30:00,130431.410715,12780.4035714
2020-06-16 11:45:00,165610.25,16210.6321429
2020-06-16 12:00:00,73977.982144,7269.2821429
2020-06-16 12:15:00,135744.000001,13299.1107144
2020-06-16 12:30:00,144775.410713,14176.6696428
2020-06-16 12:45:00,158718.875001,15522.8642857
2020-06-16 13:00:00,105073.964285,10305.5482144
2020-06-16 13:15:00,160651.946425,15730.2732144
2020-06-16 13:30:00,178077.571431,17424.8589286
2020-06-16 13:45:00,131667.482142,12894.9000001
2020-06-16 14:00:00,144565.285713,14158.800000000001
2020-06-16 14:15:00,96858.535714,9507.832143
2020-06-16 14:30:00,216497.553564,21145.8624995
2020-06-16 14:45:00,159807.410713,15640.5517858
2020-06-16 15:00:00,90072.375,8844.4125
2020-06-16 15:15:00,102844.357142,10090.6553573
2020-06-16 15:30:00,142355.321429,13944.7107143
2020-06-16 15:45:00,110951.621033,10880.6769842
2020-06-16 16:00:00,109251.250001,10713.4749999
2020-06-16 16:15:00,76906.214286,7555.5017858
2020-06-16 16:30:00,58193.160715,5707.1517858
2020-06-16 16:45:00,48574.410714,4762.3535713
2020-06-16 17:00:00,42188.785715,4135.5071428
2020-06-16 17:15:00,38168.589287,3740.9839285
2020-06-16 17:30:00,31866.214286,3108.4678571
2020-06-16 17:45:00,22846.767858,2220.25714284
2020-06-16 18:00:00,15284.0714285,1480.95714285
2020-06-16 18:15:00,7573.6071429,731.94107141
2020-06-16 18:30:00,1649.64285716,159.194642855
2020-06-16 18:45:00,0.0,0.0
2020-06-16 19:00:00,0.0,0.0
2020-06-16 19:15:00,0.0,0.0
2020-06-16 19:30:00,0.0,0.0
2020-06-16 19:45:00,0.0,0.0
2020-06-16 20:00:00,0.0,0.0
2020-06-16 20:15:00,0.0,0.0
2020-06-16 20:30:00,0.0,0.0
2020-06-16 20:45:00,0.0,0.0
2020-06-16 21:00:00,0.0,0.0
2020-06-16 21:15:00,0.0,0.0
2020-06-16 21:30:00,0.0,0.0
2020-06-16 21:45:00,0.0,0.0
2020-06-16 22:00:00,0.0,0.0
2020-06-16 22:15:00,0.0,0.0
2020-06-16 22:30:00,0.0,0.0
2020-06-16 22:45:00,0.0,0.0
2020-06-16 23:00:00,0.0,0.0
2020-06-16 23:15:00,0.0,0.0
2020-06-16 23:30:00,0.0,0.0
2020-06-16 23:45:00,0.0,0.0
2020-06-17 00:00:00,0.0,0.0
2020-06-17 00:15:00,0.0,0.0
2020-06-17 00:30:00,0.0,0.0
2020-06-17 00:45:00,0.0,0.0
2020-06-17 01:00:00,0.0,0.0
2020-06-17 01:15:00,0.0,0.0
2020-06-17 01:30:00,0.0,0.0
2020-06-17 01:45:00,0.0,0.0
2020-06-17 02:00:00,0.0,0.0
2020-06-17 02:15:00,0.0,0.0
2020-06-17 02:30:00,0.0,0.0
2020-06-17 02:45:00,0.0,0.0
2020-06-17 03:00:00,0.0,0.0
2020-06-17 03:15:00,0.0,0.0
2020-06-17 03:30:00,0.0,0.0
2020-06-17 03:45:00,0.0,0.0
2020-06-17 04:00:00,0.0,0.0
2020-06-17 04:15:00,0.0,0.0
2020-06-17 04:30:00,0.0,0.0
2020-06-17 04:45:00,0.0,0.0
2020-06-17 05:00:00,0.0,0.0
2020-06-17 05:15:00,0.0,0.0
2020-06-17 05:30:00,0.0,0.0
2020-06-17 05:45:00,0.0,0.0
2020-06-17 06:00:00,62.17857143,5.998214286
2020-06-17 06:15:00,3052.952380953333,296.41547619066665
2020-06-17 06:30:00,6043.7261904766665,586.8327380953333
2020-06-17 06:45:00,9034.5,877.25
2020-06-17 07:00:00,30183.839286,2946.0321428
2020-06-17 07:15:00,45510.428573,4462.5303573
2020-06-17 07:30:00,71874.964286,7062.442857
2020-06-17 07:45:00,83619.446428,8217.6857144
2020-06-17 08:00:00,75328.892859,7405.6071428
2020-06-17 08:15:00,83278.589285,8184.1392857
2020-06-17 08:30:00,89576.000001,8800.6285713
2020-06-17 08:45:00,86027.0,8452.9375
2020-06-17 09:00:00,111291.857143,10911.057142900001
2020-06-17 09:15:00,118653.25,11630.1
2020-06-17 09:30:00,151664.999999,14852.6857142
2020-06-17 09:45:00,125579.875,12306.7625
2020-06-17 10:00:00,137429.428571,13464.2285714
2020-06-17 10:15:00,147871.25,14483.8875
2020-06-17 10:30:00,159709.142858,15638.6428571
2020-06-17 10:45:00,145370.464286,14239.3214286
2020-06-17 11:00:00,148259.392858,14510.4696431
2020-06-17 11:15:00,175713.482142,17199.1071427
2020-06-17 11:30:00,169041.375,16548.7035715
2020-06-17 11:45:00,253784.30358,24773.9125
2020-06-17 12:00:00,253799.642864,24771.0553577
2020-06-17 12:15:00,297928.39287,29048.955358
2020-06-17 12:30:00,210966.428569,20619.0285715
2020-06-17 12:45:00,221577.017863,21655.719643
2020-06-17 13:00:00,154807.553571,15160.007142800001
2020-06-17 13:15:00,194384.142859,19014.0714284
2020-06-17 13:30:00,215289.75,21044.15
2020-06-17 13:45:00,181490.0,17746.0000002
2020-06-17 14:00:00,138150.875,13531.35
2020-06-17 14:15:00,133169.428572,13048.0571428
2020-06-17 14:30:00,183476.0,17947.7625
2020-06-17 14:45:00,172201.999998,16851.6714286
2020-06-17 15:00:00,104550.303571,10254.9732144
2020-06-17 15:15:00,34177.892856,3341.7053571
2020-06-17 15:30:00,19862.5,1928.27857144
2020-06-17 15:45:00,31009.214286000002,3026.0392859
2020-06-17 16:00:00,70458.732142,6922.5035714
2020-06-17 16:15:00,80255.714286,7880.0428573
2020-06-17 16:30:00,40381.375001,3954.9089285
2020-06-17 16:45:00,24905.910713,2421.4446428
2020-06-17 17:00:00,28956.375001,2819.3785713
2020-06-17 17:15:00,34329.285715,3356.5446428
2020-06-17 17:30:00,29492.0,2869.84
2020-06-17 17:45:00,20813.4285715,2021.62857142
2020-06-17 18:00:00,13312.0000002,1288.58571429
2020-06-17 18:15:00,7450.625,719.875
2020-06-17 18:30:00,1718.57142858,165.82857143
2020-06-17 18:45:00,0.0,0.0
2020-06-17 19:00:00,0.0,0.0
2020-06-17 19:15:00,0.0,0.0
2020-06-17 19:30:00,0.0,0.0
2020-06-17 19:45:00,0.0,0.0
2020-06-17 20:00:00,0.0,0.0
2020-06-17 20:15:00,0.0,0.0
2020-06-17 20:30:00,0.0,0.0
2020-06-17 20:45:00,0.0,0.0
2020-06-17 21:00:00,0.0,0.0
2020-06-17 21:15:00,0.0,0.0
2020-06-17 21:30:00,0.0,0.0
2020-06-17 21:45:00,0.0,0.0
2020-06-17 22:00:00,0.0,0.0
2020-06-17 22:15:00,0.0,0.0
2020-06-17 22:30:00,0.0,0.0
2020-06-17 22:45:00,0.0,0.0
2020-06-17 23:00:00,0.0,0.0
2020-06-17 23:15:00,0.0,0.0
2020-06-17 23:30:00,0.0,0.0
2020-06-17 23:45:00,0.0,0.0
